Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1319090000000.0,417.0,549.0,418.0,549.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P0120052400199-12,30,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,+,13,6,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319094611008-30-1,,11月5日,,,,柜3区,潍坊,034B,112,智能矩形,,131909461,,FC21801VA,689.41,417.0,549.0,B,1,,,,,,,,,117-112,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,30-112,0,,,,,417*549*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*549*417,,117-112-,,；；,,,深花色,,,0,0,,,34,,,,418.0,549.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319090000000.0,467.0,585.0,468.0,585.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P0120052400199-12,30,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右， 内进10K,,18,B5,+,13,1,7,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319094611014-30-1,,11月5日,,,,柜3区,潍坊,034B,86,智能矩形,,131909461,,FC11801RVA,748.54,467.0,585.0,B,1,★,,,,,,,,117-86,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,30-86,0,,,,,467*585*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*585*467,,117-86-,,；；,,右,深花色,,,0,0,,,34,,,,468.0,585.5,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,10K,,,,,,End
1318200000000.0,416.0,323.0,417.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-2,35,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,6,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318203971056-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,100,智能矩形,,131820397,,FG0318019VA,526.67,416.0,323.0,B,1,,,,,,,,,107-100,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,35-100,0,,,,,416*323*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*323*416,,107-100-,,；；,,,深花色,,,0,0,,,34,,,,417.0,323.5,1056,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318200000000.0,1628.0,297.0,1629.0,297.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_12,381279230,P3345212400321-2,35,非标中固层(前后见光)(VA),ZJ_ZN241102A1-1,2H△2L,,双,18,,,11,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318203971057-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,101,智能矩形,,131820397,1318200000000.0,FG0318026VA,1654.87,1628.0,297.0,B,1,,,,,,,,,107-101,,,索菲亚,非标中固层(前后见光)(VA),,  ,,扇地缝:,,35-101,0,,,,,1628*297*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*297*1628,,107-101-,,；；,,,深花色,,,0,0,,,34,,,,1629.0,297.0,1057,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318200000000.0,1331.5,298.0,1332.5,298.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_12,381279230,P3345212400321-2,35,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,双,18,,,11,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318203971069-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,76,智能矩形,,131820397,1318200000000.0,FC11801VA,1364.44,1331.5,298.0,B,1,★,,,,,,,,107-76,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,35-76,0,,,,,1331.5*298*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*298*1331.5,,107-76-,,；；,,,深花色,,,0,0,,,34,,,,1332.5,298.0,1069,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319380000000.0,884.0,60.0,884.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P2746032400241-5,14,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,21,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319383711020-14-1,,11月5日,,,,柜1区,平潭县,034B,22,4.0小板件,,131938371,,FJ031802VA,886.03,884.0,60.0,B,1,,,,,,,,,51-22,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,14-22,0,,,,,884*60*18,,ZJ_ZN241102A1-1 | P2746032400241-5,034B,18*60*884,,51-22-,,；；,,,深花色,,,0,0,,,34,,,,884.0,61.0,1020,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1317080000000.0,350.0,334.0,351.0,334.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1242012400179-2,23,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317082611011-23-1,,11月5日,,,,柜3区,奉化,034B,43,智能矩形,,131708261,,FC21801VA,483.79,350.0,334.0,B,1,,,,,,,,,75-43,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,23-43,0,,,,,350*334*18,,ZJ_ZN241102A1-1 | P1242012400179-2,034B,18*334*350,,75-43-,,；；,,,深花色,,,0,0,,,34,,,,351.0,334.5,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P034,,,6,,,,,,,End
1318200000000.0,425.0,321.0,426.0,321.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-2,35,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,6,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318203971052-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,96,智能矩形,,131820397,,FG0318019VA,532.6,425.0,321.0,B,1,,,,,,,,,107-96,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,35-96,0,,,,,425*321*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*321*425,,107-96-,,；；,,,深花色,,,0,0,,,34,,,,426.0,321.5,1052,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318200000000.0,1331.5,279.5,1332.5,280.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P3345212400321-2,35,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,11,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1318203971108-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,72,智能矩形,,131820397,,FB11805VA,1360.52,1331.5,279.5,B,1,,,,,,,,,107-72,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,35-72,0,,,,,1331.5*279.5*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*279.5*1331.5,,107-72-,,；；,,,深花色,,,0,0,,,34,,,,1332.5,280.5,1108,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318350000000.0,370.3,308.0,371.3,308.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3021012400336-1,31,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318345061015-31-1,,11月5日,,,,柜3区,集美区,034B,5,智能矩形,,131834506,,FG0318019VA,481.65,370.3,308.0,B,1,,,,,,,,,5月24日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,5月31日,0,,,,,370.3*308*18,,ZJ_ZN241102A1-1 | P3021012400336-1,034B,18*308*370.3,,24-5-,,；；,,,深花色,,,0,0,,,34,,,,371.3,308.5,1015,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P013,,,6,,,,,,,End
1320020000000.0,1125.0,550.0,1125.0,550.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6,381279230,P3726012400098-3,37,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,14,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A1,,,1320023371087-37-1,,11月5日,,,,柜3区,镇江新区,034B,14,智能矩形,,132002337,,FQ218VA,1252.25,1125.0,550.0,B,1,,,,,,,,,106-14,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,37-14,0,,,,,1125*550*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*550*1125,,106-14-,,；；,,,深花色,,,0,0,,,34,,,,1125.0,550.0,1087,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1319380000000.0,884.0,543.0,885.0,543.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P2746032400241-5,14,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,3,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319383711022-14-1,,11月5日,,,,柜3区,平潭县,034B,24,智能矩形,,131938371,,FG0218019VA,1037.45,884.0,543.0,B,1,,,,,,,,,51-24,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,14-24,0,,,,,884*543*18,,ZJ_ZN241102A1-1 | P2746032400241-5,034B,18*543*884,,51-24-,,；；,,,深花色,,,0,0,,,34,,,,885.0,543.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1319090000000.0,2040.0,549.0,2041.0,549.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0120052400199-12,30,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,13,12,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319094611063-30-1,,11月5日,,,,柜3区,潍坊,034B,56,智能矩形,,131909461,1319090000000.0,FC21801VA,2112.58,2040.0,549.0,B,1,,,,,,,,,117-56,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,30-56,0,,,,,2040*549*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*549*2040,,117-56-,,；；,,,深花色,,,0,0,,,34,,,,2041.0,549.5,1063,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318200000000.0,416.0,303.0,417.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-2,35,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,7,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318203971031-35-1,,11月5日,,,,柜3区,哈尔滨市,034B,18,智能矩形,,131820397,,FG0118018VA,514.65,416.0,303.0,B,1,,,,,,,,,107-18,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,35-18,0,,,,,416*303*18,,ZJ_ZN241102A1-1 | P3345212400321-2,034B,18*303*416,,107-18-,,；；,,,深花色,,,0,0,,,34,,,,417.0,303.5,1031,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,944.0,70.0,945.0,70.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10T,381279230,P0120052400199-12,30,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,1,1,22,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094611044-30-1,,11月5日,,,,柜1区,潍坊,034B,2,4.0小板件,,131909461,,FG0118018VA,946.59,944.0,70.0,B,1,,,,,,,,,117-2,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,Feb-30,0,,,,,944*70*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*70*944,,117-2-,,；；,,,深花色,,,0,0,,,34,,,,945.0,70.5,1044,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318390000000.0,443.0,541.0,444.0,541.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,P3345212400166-1,77,非标18mm底固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,22,5,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A2,,,1318388691044-77-1,,11月5日,,,,柜3区,哈尔滨市,034B,37,智能矩形,,131838869,,FG0221801VA,699.24,443.0,541.0,B,1,,,,,,,,,155-37,,,索菲亚,非标18mm底固层(VA),,  ,,扇地缝:,,77-37,0,,,,,443*541*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*541*443,,155-37-,,；；,,,深花色,,,0,0,,,34,,,,444.0,541.5,1044,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,417.0,549.0,418.0,549.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P0120052400199-12,30,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,+,13,6,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319094611011-30-1,,11月5日,,,,柜3区,潍坊,034B,115,智能矩形,,131909461,,FC21801VA,689.41,417.0,549.0,B,1,,,,,,,,,117-115,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,30-115,0,,,,,417*549*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*549*417,,117-115-,,；；,,,深花色,,,0,0,,,34,,,,418.0,549.5,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320020000000.0,639.0,359.0,640.0,359.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3726012400098-3,37,非标18mm顶固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320023371103-37-1,,11月5日,,,,柜3区,镇江新区,034B,26,智能矩形,,132002337,1320020000000.0,FG0121801VA,732.94,639.0,359.0,B,1,,,,,,,,,106-26,,,索菲亚,非标18mm顶固层(VA),,  ,,扇地缝:,,37-26,0,,,,,639*359*18,,ZJ_ZN241102A1-1 | P3726012400098-3,034B,18*359*639,,106-26-,,；；,,,深花色,,,0,0,,,34,,,,640.0,359.5,1103,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1319570000000.0,2345.0,159.0,2346.0,159.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-11,72,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,5,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1319570691002-72-1,,11月5日,,,,柜3区,吴江,034B,47,智能矩形,,131957069,,FC21801VA,2350.38,2345.0,159.0,B,1,,,,,,,,,61-47,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,72-47,0,,,,,2345*159*18,,ZJ_ZN241102A1-1 | Y0112032400254-11,034B,18*159*2345,,61-47-,,；；,,,深花色,,,0,0,,,34,,,,2346.0,159.5,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1318390000000.0,325.0,580.0,326.0,580.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,1,1_6_10,381279230,P3345212400166-1,77,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,+,22,9,6,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1318388691028-77-1,,11月5日,,,,柜3区,哈尔滨市,034B,21,智能矩形,,131838869,,FC11801VA,664.85,325.0,580.0,B,1,★,,,,,,,,155-21,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,77-21,0,,,,,325*580*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*580*325,,155-21-,,；；,,,深花色,,,0,0,,,34,,,,326.0,580.0,1028,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318390000000.0,1924.0,303.0,1925.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400166-1,77,非标中固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,22,22,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318388691080-77-1,,11月5日,,,,柜3区,哈尔滨市,034B,138,智能矩形,,131838869,1318390000000.0,FG0318019VA,1947.71,1924.0,303.0,B,1,,,,,,,,,155-138,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,77-138,0,,,,,1924*303*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*303*1924,,155-138-,,；；,,,深花色,,,0,0,,,34,,,,1925.0,303.5,1080,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318050000000.0,2400.0,544.0,2401.0,544.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0120102400819-1,92,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,9,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318052061029-92-1,,11月5日,,,,柜3区,潍坊旗舰,034B,63,智能矩形,,131805206,1318050000000.0,FC21801VA,2460.88,2400.0,544.0,B,1,,,,,,,,,86-63,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,92-63,0,,,,,2400*544*18,,ZJ_ZN241102A1-1 | P0120102400819-1,034B,18*544*2400,,86-63-,,；；,,,深花色,,,0,0,,,34,,,,2401.0,544.5,1029,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1318790000000.0,2068.5,364.0,2069.5,365.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P1433232401235-1,73,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,3,1,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1318787171016-73-1,,11月5日,,,,柜3区,南京,034B,19,智能矩形,,131878717,,FB11805VA,2100.28,2068.5,364.0,B,1,,,,,,,,,25-19,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,73-19,0,,,,,2068.5*364*18,,ZJ_ZN241102A1-1 | P1433232401235-1,034B,18*364*2068.5,,25-19-,,；；,,,深花色,,,0,0,,,34,,,,2069.5,365.0,1016,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318390000000.0,1038.5,302.0,1039.5,302.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400166-1,77,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,22,4,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318388691103-77-1,,11月5日,,,,柜3区,哈尔滨市,034B,122,智能矩形,,131838869,1318390000000.0,FC21801VA,1081.52,1038.5,302.0,B,1,,,,,,,,,155-122,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,77-122,0,,,,,1038.5*302*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*302*1038.5,,155-122-,,；；,,,深花色,,,0,0,,,34,,,,1039.5,302.5,1103,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318390000000.0,364.0,303.0,365.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400166-1,77,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,22,8,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318388691069-77-1,,11月5日,,,,柜3区,哈尔滨市,034B,12,智能矩形,,131838869,,FG0218019VA,473.61,364.0,303.0,B,1,,,,,,,,,155-12,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,Dec-77,0,,,,,364*303*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*303*364,,155-12-,,；；,,,深花色,,,0,0,,,34,,,,365.0,303.5,1069,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,1140.0,575.0,1141.0,575.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-12,30,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,13,7,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094611019-30-1,,11月5日,,,,柜3区,潍坊,034B,91,智能矩形,,131909461,,FC11801VA,1276.8,1140.0,575.0,B,1,★,,,,,,,,117-91,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,30-91,0,,,,,1140*575*18,,ZJ_ZN241102A1-1 | P0120052400199-12,034B,18*575*1140,,117-91-,,；；,,,深花色,,,0,0,,,34,,,,1141.0,575.0,1019,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319570000000.0,740.0,380.0,741.0,380.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-11,72,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319570691026-72-1,,11月5日,,,,柜3区,吴江,034B,44,智能矩形,,131957069,,FG0318019VA,831.87,740.0,380.0,B,1,,,,,,,,,61-44,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,72-44,0,,,,,740*380*18,,ZJ_ZN241102A1-1 | Y0112032400254-11,034B,18*380*740,,61-44-,,；；,,,深花色,,,0,0,,,34,,,,741.0,380.5,1026,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1318390000000.0,418.0,304.0,419.0,304.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400166-1,77,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,22,12,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318388691017-77-1,,11月5日,,,,柜3区,哈尔滨市,034B,50,智能矩形,,131838869,,FC21801VA,516.86,418.0,304.0,B,1,,,,,,,,,155-50,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,77-50,0,,,,,418*304*18,,ZJ_ZN241102A1-1 | P3345212400166-1,034B,18*304*418,,155-50-,,；；,,,深花色,,,0,0,,,34,,,,419.0,304.5,1017,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318620000000.0,733.0,541.0,734.0,541.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0513012400193-9,81,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,8,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318621691017-81-1,,11月5日,,,,柜3区,沛县,034B,47,智能矩形,,131862169,,FG0318019VA,911.03,733.0,541.0,B,1,,,,,,,,,54-47,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,81-47,0,,,,,733*541*18,,ZJ_ZN241102A1-1 | P0513012400193-9,034B,18*541*733,,54-47-,,；；,,,深花色,,,0,0,,,34,,,,734.0,541.5,1017,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1319570000000.0,876.5,352.5,876.5,352.5,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10,381279230,Y0112032400254-11,72,18mm平板掩门(有孔)(VA),ZJ_ZN241102A1-1,四△,竖纹， 1右，按105，771.5，0，0，0，0打孔,,18,,,2,2,3,ZJ_ZN241102A1-1(5),,,门板,,034BENF,,A3,,,1319570691106-72-1,,11月5日,,,,柜5区,吴江,034B,54,智能门板,,131957069,,FMM0118VA,944.73,876.5,352.5,B,1,★,,,,,,,,61-54,,,索菲亚,18mm平板掩门(有孔)(VA),,  ,,扇地缝:,,72-54,0,,,,,876.5*352.5*18,,ZJ_ZN241102A1-1 | Y0112032400254-11,034B,18*352.5*876.5,,61-54-,,；；,,,深花色,,,0,0,,,34,,,,876.5,352.5,1106,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
