Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1320030000000.0,2321.0,550.0,2322.0,550.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0323142400085-6,100,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右,双,18,B4,,9,3,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320033441007-100-1,,11月5日,,,,柜3区,杭州佳盛,034B,19,智能矩形,,132003344,1320030000000.0,FC11801RVA,2385.28,2321.0,550.0,B,1,★,,,,,,,,60-19,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,100-19,0,,,,,2321*550*18,,ZJ_ZN241102A1-1 | Y0323142400085-6,034B,18*550*2321,,60-19-,,；；,,右,深花色,,,0,0,,,34,,,,2322.0,550.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1317240000000.0,430.0,361.0,431.0,361.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,8,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261046-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,16,智能矩形,,131723826,,FG0318019VA,561.45,430.0,361.0,B,1,,,,,,,,,118-16,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,13-16,0,,,,,430*361*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*361*430,,118-16-,,；；,,,深花色,,,0,0,,,34,,,,431.0,361.5,1046,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1319560000000.0,1164.0,553.0,1165.0,553.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0013012400275-6,56,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319560921019-56-1,,11月5日,,,,柜3区,常州,034B,10,智能矩形,,131956092,,FG0218019VA,1288.68,1164.0,553.0,B,1,,,,,,,,,Oct-47,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,Oct-56,0,,,,,1164*553*18,,ZJ_ZN241102A1-1 | P0013012400275-6,034B,18*553*1164,,47-10-,,；；,,,深花色,,,0,0,,,34,,,,1165.0,553.5,1019,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P029,,,6,,,,,,,End
1316230000000.0,384.0,373.0,385.0,373.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433462400172-2,58,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,13,9,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1316229201032-58-1,,11月5日,,,,柜3区,南京,034B,28,智能矩形,,131622920,,FG0318019VA,535.34,384.0,373.0,B,1,,,,,,,,,98-28,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,58-28,0,,,,,384*373*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*373*384,,98-28-,,；；,,,深花色,,,0,0,,,34,,,,385.0,373.5,1032,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1317240000000.0,421.0,363.0,422.0,363.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,6,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261032-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,107,智能矩形,,131723826,,FG0218019VA,555.89,421.0,363.0,B,1,,,,,,,,,118-107,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,13-107,0,,,,,421*363*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*363*421,,118-107-,,；；,,,深花色,,,0,0,,,34,,,,422.0,363.5,1032,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1319090000000.0,284.0,323.0,285.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P0120052400199-4,28,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,+,7,2,7,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A4,,,1319094181027-28-1,,11月5日,,,,柜3区,潍坊,034B,49,智能矩形,,131909418,,FG031854VA,430.1,284.0,323.0,B,1,,,,,,,,,58-49,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,28-49,0,,,,,284*323*18,,ZJ_ZN241102A1-1 | P0120052400199-4,034B,18*323*284,,58-49-,,；；,,,深花色,,,0,0,,,34,,,,285.0,323.5,1027,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319560000000.0,664.0,311.0,665.0,311.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0013012400275-6,56,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,9,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319560921025-56-1,,11月5日,,,,柜3区,常州,034B,16,智能矩形,,131956092,,FG0318019VA,733.22,664.0,311.0,B,1,,,,,,,,,47-16,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,56-16,0,,,,,664*311*18,,ZJ_ZN241102A1-1 | P0013012400275-6,034B,18*311*664,,47-16-,,；；,,,深花色,,,0,0,,,34,,,,665.0,311.5,1025,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P029,,,6,,,,,,,End
1316230000000.0,397.0,299.0,398.0,299.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433462400172-2,58,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,13,6,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1316229201048-58-1,,11月5日,,,,柜3区,南京,034B,87,智能矩形,,131622920,,FG0318019VA,497.0,397.0,299.0,B,1,,,,,,,,,98-87,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,58-87,0,,,,,397*299*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*299*397,,98-87-,,；；,,,深花色,,,0,0,,,34,,,,398.0,299.5,1048,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1317240000000.0,878.0,363.0,879.0,363.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0120102400516-2,13,非标上固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,2,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1317238261020-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,37,智能矩形,,131723826,1317240000000.0,FG0118018VA,950.08,878.0,363.0,B,1,,,,,,,,,118-37,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,13-37,0,,,,,878*363*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*363*878,,118-37-,,；；,,,深花色,,,0,0,,,34,,,,879.0,363.5,1020,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1319570000000.0,430.0,309.0,431.0,309.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J2789012400031-3,98,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,5,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319567761062-98-1,,11月5日,,,,柜3区,J常州一米,034B,17,智能矩形,,131956776,,FG0318019VA,529.51,430.0,309.0,B,1,,,,,,,,,70-17,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,98-17,0,,,,,430*309*18,,ZJ_ZN241102A1-1 | J2789012400031-3,034B,18*309*430,,70-17-,,；；,,,深花色,,,0,0,,,34,,,,431.0,309.5,1062,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
1320030000000.0,2321.0,550.0,2322.0,550.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-6,100,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,4,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033441008-100-1,,11月5日,,,,柜3区,杭州佳盛,034B,20,智能矩形,,132003344,,FC21801VA,2385.28,2321.0,550.0,B,1,,,,,,,,,60-20,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,100-20,0,,,,,2321*550*18,,ZJ_ZN241102A1-1 | Y0323142400085-6,034B,18*550*2321,,60-20-,,；；,,,深花色,,,0,0,,,34,,,,2322.0,550.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1320030000000.0,971.0,543.0,972.0,543.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0323142400085-6,100,非标18mm顶固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,7,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320033441041-100-1,,11月5日,,,,柜3区,杭州佳盛,034B,5,智能矩形,,132003344,,FG0121801VA,1112.52,971.0,543.0,B,1,,,,,,,,,May-60,,,索菲亚,非标18mm顶固层(VA),,  ,,扇地缝:,,100-5,0,,,,,971*543*18,,ZJ_ZN241102A1-1 | Y0323142400085-6,034B,18*543*971,,60-5-,,；；,,,深花色,,,0,0,,,34,,,,972.0,543.5,1041,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318390000000.0,975.0,330.0,976.0,330.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P3345212400166-5,46,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,3,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318389051002-46-1,,11月5日,,,,柜3区,哈尔滨市,034B,2,智能矩形,,131838905,,FC11801VA,1029.33,975.0,330.0,B,1,★,,,,,,,,9月2日,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,Feb-46,0,,,,,975*330*18,,ZJ_ZN241102A1-1 | P3345212400166-5,034B,18*330*975,,9-2-,,；；,,,深花色,,,0,0,,,34,,,,976.0,330.0,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319650000000.0,1326.5,145.5,1327.5,146.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,Y0115432401009-3,21,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,1,1,14,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A8,,,1319650481023-21-1,,11月5日,,,,柜1区,杭州,034B,18,4.0小板件,,131965048,,FB11805VA,1334.46,1326.5,145.5,B,1,,,,,,,,,46-18,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,21-18,0,,,,,1326.5*145.5*18,,ZJ_ZN241102A1-1 | Y0115432401009-3,034B,18*145.5*1326.5,,46-18-,,；；,,,深花色,,,0,0,,,34,,,,1327.5,146.5,1023,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1318390000000.0,664.0,291.0,665.0,291.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400166-5,46,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,1,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318389051007-46-1,,11月5日,,,,柜3区,哈尔滨市,034B,6,智能矩形,,131838905,,FG0318019VA,724.97,664.0,291.0,B,1,,,,,,,,,9月6日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Jun-46,0,,,,,664*291*18,,ZJ_ZN241102A1-1 | P3345212400166-5,034B,18*291*664,,9-6-,,；；,,,深花色,,,0,0,,,34,,,,665.0,291.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319650000000.0,789.0,273.0,790.0,273.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-3,21,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,2,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650481013-21-1,,11月5日,,,,柜3区,杭州,034B,43,智能矩形,,131965048,,FG0318019VA,834.9,789.0,273.0,B,1,,,,,,,,,46-43,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,21-43,0,,,,,789*273*18,,ZJ_ZN241102A1-1 | Y0115432401009-3,034B,18*273*789,,46-43-,,；；,,,深花色,,,0,0,,,34,,,,790.0,273.5,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1317240000000.0,430.0,361.0,431.0,361.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,8,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261048-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,18,智能矩形,,131723826,,FG0318019VA,561.45,430.0,361.0,B,1,,,,,,,,,118-18,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,13-18,0,,,,,430*361*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*361*430,,118-18-,,；；,,,深花色,,,0,0,,,34,,,,431.0,361.5,1048,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1319160000000.0,782.0,323.0,783.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400891-2,74,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,14,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319155441149-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,95,智能矩形,,131915544,,FG0218019VA,846.08,782.0,323.0,B,1,,,,,,,,,173-95,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,74-95,0,,,,,782*323*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*323*782,,173-95-,,；；,,,深花色,,,0,0,,,34,,,,783.0,323.5,1149,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319160000000.0,255.0,328.0,256.0,328.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3345172400891-2,74,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左,,18,B4,+,15,1,6,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A4,,,1319155441009-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,36,智能矩形,,131915544,,FC11801LVA,415.46,255.0,328.0,B,1,★,,,,,,,,173-36,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,74-36,0,,,,,255*328*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*328*255,,173-36-,,；；,,左,深花色,,,0,0,,,34,,,,256.0,328.5,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318620000000.0,1260.0,539.0,1261.0,539.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0513012400193-6,102,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,9,6,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318622231013-102-1,,11月5日,,,,柜3区,沛县,034B,35,智能矩形,,131862223,1318620000000.0,FG0218019VA,1370.45,1260.0,539.0,B,1,,,,,,,,,54-35,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,102-35,0,,,,,1260*539*18,,ZJ_ZN241102A1-1 | P0513012400193-6,034B,18*539*1260,,54-35-,,；；,,,深花色,,,0,0,,,34,,,,1261.0,539.5,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1319160000000.0,2064.0,321.0,2065.0,321.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345172400891-2,74,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,7,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319155441038-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,119,智能矩形,,131915544,1319160000000.0,FG0218019VA,2088.81,2064.0,321.0,B,1,,,,,,,,,173-119,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,74-119,0,,,,,2064*321*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*321*2064,,173-119-,,；；,,,深花色,,,0,0,,,34,,,,2065.0,321.5,1038,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319160000000.0,373.0,311.0,374.0,311.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400891-2,74,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,5,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319155441124-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,168,智能矩形,,131915544,,FG0318019VA,485.64,373.0,311.0,B,1,,,,,,,,,173-168,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,74-168,0,,,,,373*311*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*311*373,,173-168-,,；；,,,深花色,,,0,0,,,34,,,,374.0,311.5,1124,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319160000000.0,1494.5,782.0,1495.5,783.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P3345172400891-2,74,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,15,12,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1319155441136-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,88,智能矩形,,131915544,,FB11805VA,1686.73,1494.5,782.0,B,1,,,,,,,,,173-88,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,74-88,0,,,,,1494.5*782*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*782*1494.5,,173-88-,,；；,,,深花色,,,0,0,,,34,,,,1495.5,783.0,1136,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1316230000000.0,1402.5,379.0,1403.5,380.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P1433462400172-2,58,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,13,10,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1316229201186-58-1,,11月5日,,,,柜3区,南京,034B,73,智能矩形,,131622920,,FB11805VA,1452.81,1402.5,379.0,B,1,,,,,,,,,98-73,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,58-73,0,,,,,1402.5*379*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*379*1402.5,,98-73-,,；；,,,深花色,,,0,0,,,34,,,,1403.5,380.0,1186,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1320030000000.0,971.0,543.0,972.0,543.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0323142400085-6,100,非标18mm底固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,7,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320033441043-100-1,,11月5日,,,,柜3区,杭州佳盛,034B,7,智能矩形,,132003344,,FG0221801VA,1112.52,971.0,543.0,B,1,,,,,,,,,Jul-60,,,索菲亚,非标18mm底固层(VA),,  ,,扇地缝:,,100-7,0,,,,,971*543*18,,ZJ_ZN241102A1-1 | Y0323142400085-6,034B,18*543*971,,60-7-,,；；,,,深花色,,,0,0,,,34,,,,972.0,543.5,1043,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1317640000000.0,414.0,553.0,415.0,553.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,Y0358052401007-2,101,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,14,7,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1317639011061-101-1,,11月5日,,,,柜3区,上海市闵行,034B,22,智能矩形,,131763901,,FG0118018VA,690.8,414.0,553.0,B,1,,,,,,,,,79-22,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,101-22,0,,,,,414*553*18,,ZJ_ZN241102A1-1 | Y0358052401007-2,034B,18*553*414,,79-22-,,；；,,,深花色,,,0,0,,,34,,,,415.0,553.5,1061,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y124,,,6,,,,,,,End
1317640000000.0,1089.0,573.0,1090.0,573.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0358052401007-2,101,非标18mm顶固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,4,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1317639011080-101-1,,11月5日,,,,柜3区,上海市闵行,034B,79,智能矩形,,131763901,,FG0121801VA,1230.55,1089.0,573.0,B,1,,,,,,,,,79-79,,,索菲亚,非标18mm顶固层(VA),,  ,,扇地缝:,,101-79,0,,,,,1089*573*18,,ZJ_ZN241102A1-1 | Y0358052401007-2,034B,18*573*1089,,79-79-,,；；,,,深花色,,,0,0,,,34,,,,1090.0,573.5,1080,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y124,,,6,,,,,,,End
1319160000000.0,925.0,324.0,926.0,324.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400891-2,74,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,9,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319155441018-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,12,智能矩形,,131915544,,FC21801VA,980.1,925.0,324.0,B,1,,,,,,,,,173-12,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,Dec-74,0,,,,,925*324*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*324*925,,173-12-,,；；,,,深花色,,,0,0,,,34,,,,926.0,324.5,1018,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,764.0,60.0,764.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0120052400199-1,45,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,3,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094001005-45-1,,11月5日,,,,柜1区,潍坊,034B,2,4.0小板件,,131909400,,FJ031802VA,766.35,764.0,60.0,B,1,,,,,,,,,11月2日,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,Feb-45,0,,,,,764*60*18,,ZJ_ZN241102A1-1 | P0120052400199-1,034B,18*60*764,,11-2-,,；；,,,深花色,,,0,0,,,34,,,,764.0,61.0,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1317240000000.0,645.0,370.0,646.0,370.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,7,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261015-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,32,智能矩形,,131723826,,FC21801VA,743.59,645.0,370.0,B,1,,,,,,,,,118-32,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,13-32,0,,,,,645*370*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*370*645,,118-32-,,；；,,,深花色,,,0,0,,,34,,,,646.0,370.5,1015,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
