Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1320450000000.0,850.5,301.0,851.5,301.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,J3364012400033-3,60,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,20,2,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320448951129-60-1,,11月5日,,,,柜3区,J章丘索居,034B,31,智能矩形,,132044895,1320450000000.0,FC21801VA,902.19,850.5,301.0,B,1,,,,,,,,,206-31,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,60-31,0,,,,,850.5*301*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*301*850.5,,206-31-,,；；,,,深花色,,,0,0,,,34,,,,851.5,301.5,1129,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1318480000000.0,827.0,563.0,828.0,563.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400849-10,82,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,11,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318477621015-82-1,,11月5日,,,,柜3区,哈尔滨市,034B,29,智能矩形,,131847762,,FG0118018VA,1000.45,827.0,563.0,B,1,,,,,,,,,62-29,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,82-29,0,,,,,827*563*18,,ZJ_ZN241102A1-1 | P3345172400849-10,034B,18*563*827,,62-29-,,；；,,,深花色,,,0,0,,,34,,,,828.0,563.5,1015,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319600000000.0,235.0,273.0,236.0,273.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,Y0112032400254-20,85,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左,,18,B4,,15,6,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319596981006-85-1,,11月5日,,,,柜3区,吴江,034B,13,智能矩形,,131959698,,FC11801LVA,360.21,235.0,273.0,B,1,★,,,,,,,,122-13,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,85-13,0,,,,,235*273*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*273*235,,122-13-,,；；,,左,深花色,,,0,0,,,34,,,,236.0,273.5,1006,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319570000000.0,1599.5,720.0,1600.5,721.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,J2789012400031-2,43,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,13,7,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1319567681112-43-1,,11月5日,,,,柜3区,J常州一米,034B,57,智能矩形,,131956768,,FB11805VA,1754.08,1599.5,720.0,B,1,,,,,,,,,108-57,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,43-57,0,,,,,1599.5*720*18,,ZJ_ZN241102A1-1 | J2789012400031-2,034B,18*720*1599.5,,108-57-,,；；,,,深花色,,,0,0,,,34,,,,1600.5,721.0,1112,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
1319880000000.0,2020.0,284.0,2021.0,284.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-6,53,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,4,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878961004-53-1,,11月5日,,,,柜3区,寿光,034B,4,智能矩形,,131987896,,FC21801VA,2039.87,2020.0,284.0,B,1,,,,,,,,,Apr-55,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,Apr-53,0,,,,,2020*284*18,,ZJ_ZN241102A1-1 | P0609022400141-6,034B,18*284*2020,,55-4-,,；；,,,深花色,,,0,0,,,34,,,,2021.0,284.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320450000000.0,413.0,303.0,414.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-3,60,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,20,8,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320448951072-60-1,,11月5日,,,,柜3区,J章丘索居,034B,93,智能矩形,,132044895,,FG0318019VA,512.23,413.0,303.0,B,1,,,,,,,,,206-93,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,60-93,0,,,,,413*303*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*303*413,,206-93-,,；；,,,深花色,,,0,0,,,34,,,,414.0,303.5,1072,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,680.0,330.0,680.0,330.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6,381279230,J3364012400033-3,60,非标18mm面板(VA),ZJ_ZN241102A1-1,四△,,,18,,,20,2,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A1,,,1320448951002-60-1,,11月5日,,,,柜3区,J章丘索居,034B,142,智能矩形,,132044895,,FT218VA,755.84,680.0,330.0,B,1,,,,,,,,,206-142,,,索菲亚,非标18mm面板(VA),,  ,,扇地缝:,,60-142,0,,,,,680*330*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*330*680,,206-142-,,；；,,,深花色,,,0,0,,,34,,,,680.0,330.0,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,2203.0,60.0,2203.0,60.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,J3364012400033-3,60,18mm封板(VA),ZJ_ZN241102A1-1,四△,,,18,,,1,1,31,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1320448951092-60-1,,11月5日,,,,柜1区,J章丘索居,034B,71,4.0小板件,,132044895,,FZ0118VA,2203.82,2203.0,60.0,B,1,★,,,,,,,,206-71,,,索菲亚,18mm封板(VA),,  ,,扇地缝:,,60-71,0,,,,,2203*60*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*60*2203,,206-71-,,；；,,,深花色,,,0,0,,,34,,,,2203.0,60.0,1092,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1318750000000.0,333.0,70.0,333.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P1433532400096-11,42,顶线加固板(18mm)(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,5,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1318747251028-42-1,,11月5日,,,,柜1区,南京,034B,3,4.0小板件,,131874725,,FZ0318VA,340.28,333.0,70.0,B,1,,,,,,,,,3月15日,,,索菲亚,顶线加固板(18mm)(VA),,  ,,扇地缝:,,Mar-42,0,,,,,333*70*18,,ZJ_ZN241102A1-1 | P1433532400096-11,034B,18*70*333,,15-3-,,；；,,,深花色,,,0,0,,,34,,,,333.0,71.0,1028,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319770000000.0,218.5,290.0,219.5,290.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,P3621012400165-2,50,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,8,3,4,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319765641029-50-1,,11月5日,,,,柜3区,安丘市,034B,42,智能矩形,,131976564,,FC21801VA,363.1,218.5,290.0,B,1,,,,,,,,,66-42,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,50-42,0,,,,,218.5*290*18,,ZJ_ZN241102A1-1 | P3621012400165-2,034B,18*290*218.5,,66-42-,,；；,,,深花色,,,0,0,,,34,,,,219.5,290.5,1029,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P088,,,6,,,,,,,End
1319650000000.0,990.0,260.0,991.0,260.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-9,4,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,4,2,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650351007-4-1,,11月5日,,,,柜3区,杭州,034B,31,智能矩形,,131965035,,FC11801VA,1023.57,990.0,260.0,B,1,★,,,,,,,,43-31,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,4-31,0,,,,,990*260*18,,ZJ_ZN241102A1-1 | Y0115432401009-9,034B,18*260*990,,43-31-,,；；,,,深花色,,,0,0,,,34,,,,991.0,260.0,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319760000000.0,892.0,311.0,893.0,311.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3621012400165-1,20,非标中固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,5,1,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319764991026-20-1,,11月5日,,,,柜3区,安丘市,034B,44,智能矩形,,131976499,1319760000000.0,FG0318019VA,944.66,892.0,311.0,B,1,,,,,,,,,51-44,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,20-44,0,,,,,892*311*18,,ZJ_ZN241102A1-1 | P3621012400165-1,034B,18*311*892,,51-44-,,；；,,,深花色,,,0,0,,,34,,,,893.0,311.5,1026,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P088,,,6,,,,,,,End
1319380000000.0,776.0,543.0,777.0,543.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P2746032400241-6,22,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,4,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319383801037-22-1,,11月5日,,,,柜3区,平潭县,034B,13,智能矩形,,131938380,,FG0318019VA,947.11,776.0,543.0,B,1,,,,,,,,,64-13,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,22-13,0,,,,,776*543*18,,ZJ_ZN241102A1-1 | P2746032400241-6,034B,18*543*776,,64-13-,,；；,,,深花色,,,0,0,,,34,,,,777.0,543.5,1037,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1319650000000.0,950.0,300.0,951.0,300.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-12,12,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,13,12,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650251009-12-1,,11月5日,,,,柜3区,杭州,034B,69,智能矩形,,131965025,,FC11801VA,996.24,950.0,300.0,B,1,★,,,,,,,,79-69,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,12-69,0,,,,,950*300*18,,ZJ_ZN241102A1-1 | Y0115432401009-12,034B,18*300*950,,79-69-,,；；,,,深花色,,,0,0,,,34,,,,951.0,300.0,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319380000000.0,2040.0,544.0,2041.0,544.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P2746032400241-6,22,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,6,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319383801001-22-1,,11月5日,,,,柜3区,平潭县,034B,51,智能矩形,,131938380,,FC21801VA,2111.29,2040.0,544.0,B,1,,,,,,,,,64-51,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,22-51,0,,,,,2040*544*18,,ZJ_ZN241102A1-1 | P2746032400241-6,034B,18*544*2040,,64-51-,,；；,,,深花色,,,0,0,,,34,,,,2041.0,544.5,1001,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P016,,,6,,,,,,,End
1319500000000.0,820.0,751.0,821.0,751.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-8,62,18mm层板(型材另配五金)(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,5,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1319497531014-62-1,,11月5日,,,,柜3区,吴江,034B,25,智能矩形,,131949753,,FG0321826VA,1111.94,820.0,751.0,B,1,,,,,,,,,36-25,,,索菲亚,18mm层板(型材另配五金)(VA),,  ,,扇地缝:,,62-25,0,,,,,820*751*18,,ZJ_ZN241102A1-1 | Y0112032400254-8,034B,18*751*820,,36-25-,,；；,,,深花色,,,0,0,,,34,,,,821.0,751.5,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1320450000000.0,413.0,291.0,414.0,291.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-3,60,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,20,8,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320448951039-60-1,,11月5日,,,,柜3区,J章丘索居,034B,101,智能矩形,,132044895,,FG0118018VA,505.22,413.0,291.0,B,1,,,,,,,,,206-101,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,60-101,0,,,,,413*291*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*291*413,,206-101-,,；；,,,深花色,,,0,0,,,34,,,,414.0,291.5,1039,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,457.0,354.0,458.0,354.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-5,3,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449251011-3-1,,11月5日,,,,柜3区,J章丘索居,034B,40,智能矩形,,132044925,,FC21801VA,578.07,457.0,354.0,B,1,,,,,,,,,67-40,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,3-40,0,,,,,457*354*18,,ZJ_ZN241102A1-1 | J3364012400033-5,034B,18*354*457,,67-40-,,；；,,,深花色,,,0,0,,,34,,,,458.0,354.5,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1318480000000.0,2410.0,564.0,2411.0,564.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345172400849-10,82,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,11,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318477621008-82-1,,11月5日,,,,柜3区,哈尔滨市,034B,38,智能矩形,,131847762,1318480000000.0,FC21801VA,2475.12,2410.0,564.0,B,1,,,,,,,,,62-38,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,82-38,0,,,,,2410*564*18,,ZJ_ZN241102A1-1 | P3345172400849-10,034B,18*564*2410,,62-38-,,；；,,,深花色,,,0,0,,,34,,,,2411.0,564.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319600000000.0,670.5,260.0,671.5,260.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0112032400254-20,85,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,10,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319596981108-85-1,,11月5日,,,,柜3区,吴江,034B,82,智能矩形,,131959698,1319600000000.0,FC21801VA,719.15,670.5,260.0,B,1,,,,,,,,,122-82,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,85-82,0,,,,,670.5*260*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*260*670.5,,122-82-,,；；,,,深花色,,,0,0,,,34,,,,671.5,260.5,1108,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319660000000.0,474.0,560.0,475.0,560.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,1,1_6_10,381279230,P3525012400221-1,41,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,+,5,1,3,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319660271007-41-1,,11月5日,,,,柜3区,富阳区,034B,30,智能矩形,,131966027,,FC11801VA,733.67,474.0,560.0,B,1,★,,,,,,,,32-30,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,41-30,0,,,,,474*560*18,,ZJ_ZN241102A1-1 | P3525012400221-1,034B,18*560*474,,32-30-,,；；,,,深花色,,,0,0,,,34,,,,475.0,560.0,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,,,,,,,End
1319880000000.0,2020.0,284.0,2021.0,284.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-6,53,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,4,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878961002-53-1,,11月5日,,,,柜3区,寿光,034B,55,智能矩形,,131987896,,FC21801VA,2039.87,2020.0,284.0,B,1,,,,,,,,,55-55,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,53-55,0,,,,,2020*284*18,,ZJ_ZN241102A1-1 | P0609022400141-6,034B,18*284*2020,,55-55-,,；；,,,深花色,,,0,0,,,34,,,,2021.0,284.5,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319880000000.0,753.0,278.0,754.0,278.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-6,53,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,5,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878961020-53-1,,11月5日,,,,柜3区,寿光,034B,28,智能矩形,,131987896,,FG0318019VA,802.68,753.0,278.0,B,1,,,,,,,,,55-28,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,53-28,0,,,,,753*278*18,,ZJ_ZN241102A1-1 | P0609022400141-6,034B,18*278*753,,55-28-,,；；,,,深花色,,,0,0,,,34,,,,754.0,278.5,1020,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319500000000.0,820.0,150.0,821.0,151.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0112032400254-8,62,18mm加固板(VA),ZJ_ZN241102A1-1,四,,,18,,,1,1,14,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A2,,,1319497531031-62-1,,11月5日,,,,柜1区,吴江,034B,20,4.0小板件,,131949753,,FG0118VA,833.61,820.0,150.0,B,1,,,,,,,,,36-20,,,索菲亚,18mm加固板(VA),,  ,,扇地缝:,,62-20,0,,,,,820*150*18,,ZJ_ZN241102A1-1 | Y0112032400254-8,034B,18*150*820,,36-20-,,；；,,,深花色,,,0,0,,,34,,,,821.0,151.0,1031,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1320450000000.0,2164.0,302.0,2165.0,302.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,J3364012400033-3,60,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,20,11,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320448951111-60-1,,11月5日,,,,柜3区,J章丘索居,034B,169,智能矩形,,132044895,1320450000000.0,FG0218019VA,2184.97,2164.0,302.0,B,1,,,,,,,,,206-169,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,60-169,0,,,,,2164*302*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*302*2164,,206-169-,,；；,,,深花色,,,0,0,,,34,,,,2165.0,302.5,1111,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319650000000.0,250.0,732.0,250.0,732.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,1,1_6,381279230,Y0115432401009-12,12,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,13,3,4,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A1,,,1319650251035-12-1,,11月5日,,,,柜3区,杭州,034B,56,智能矩形,,131965025,,FQ218VA,773.51,250.0,732.0,B,1,,,,,,,,,79-56,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,12-56,0,,,,,250*732*18,,ZJ_ZN241102A1-1 | Y0115432401009-12,034B,18*732*250,,79-56-,,；；,,,深花色,,,0,0,,,34,,,,250.0,732.0,1035,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319880000000.0,775.0,287.0,776.0,287.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-6,53,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右,,18,B4,,5,5,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878961007-53-1,,11月5日,,,,柜3区,寿光,034B,7,智能矩形,,131987896,,FC11801RVA,826.43,775.0,287.0,B,1,★,,,,,,,,Jul-55,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,Jul-53,0,,,,,775*287*18,,ZJ_ZN241102A1-1 | P0609022400141-6,034B,18*287*775,,55-7-,,；；,,右,深花色,,,0,0,,,34,,,,776.0,287.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319570000000.0,1916.0,402.5,1916.0,402.5,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10,381279230,Y0112032400254-13,5,18mm平板掩门(有孔)(VA),ZJ_ZN241102A1-1,四△,竖纹， 1左，按105，745，1171，1811，0，0打孔,,18,,,2,2,2,ZJ_ZN241102A1-1(5),,,门板,,034BENF,,A3,,,1319569851088-5-1,,11月5日,,,,柜5区,吴江,034B,27,智能门板,,131956985,,FMM0118VA,1957.82,1916.0,402.5,B,1,★,,,,,,,,31-27,,,索菲亚,18mm平板掩门(有孔)(VA),,  ,,扇地缝:,,5月27日,0,,,,,1916*402.5*18,,ZJ_ZN241102A1-1 | Y0112032400254-13,034B,18*402.5*1916,,31-27-,,；；,,,深花色,,,0,0,,,34,,,,1916.0,402.5,1088,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319570000000.0,407.0,402.5,407.0,402.5,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10,381279230,Y0112032400254-13,5,18mm平板掩门(有孔)(VA),ZJ_ZN241102A1-1,四△,竖纹， 1右，按105，302，0，0，0，0打孔,,18,,,2,1,2,ZJ_ZN241102A1-1(5),,,门板,,034BENF,,A3,,,1319569851083-5-1,,11月5日,,,,柜5区,吴江,034B,26,智能门板,,131956985,,FMM0118VA,572.41,407.0,402.5,B,1,★,,,,,,,,31-26,,,索菲亚,18mm平板掩门(有孔)(VA),,  ,,扇地缝:,,5月26日,0,,,,,407*402.5*18,,ZJ_ZN241102A1-1 | Y0112032400254-13,034B,18*402.5*407,,31-26-,,；；,,,深花色,,,0,0,,,34,,,,407.0,402.5,1083,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319770000000.0,1807.0,291.0,1808.0,291.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3621012400165-2,50,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,8,8,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319765641035-50-1,,11月5日,,,,柜3区,安丘市,034B,11,智能矩形,,131976564,1319770000000.0,FG0218019VA,1830.28,1807.0,291.0,B,1,,,,,,,,,Nov-66,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,Nov-50,0,,,,,1807*291*18,,ZJ_ZN241102A1-1 | P3621012400165-2,034B,18*291*1807,,66-11-,,；；,,,深花色,,,0,0,,,34,,,,1808.0,291.5,1035,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P088,,,6,,,,,,,End
