Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1318240000000.0,480.0,600.0,481.0,600.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,1,1_6_10,381279230,P3345212400321-1,11,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,+,23,9,3,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1318244751007-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,137,智能矩形,,131824475,,FC11801VA,768.37,480.0,600.0,B,1,★,,,,,,,,183-137,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,11-137,0,,,,,480*600*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*600*480,,183-137-,,；；,,,深花色,,,0,0,,,34,,,,481.0,600.0,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,799.0,363.0,800.0,363.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400321-1,11,非标18mm底固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,19,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318244751265-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,116,智能矩形,,131824475,,FG0221801VA,877.59,799.0,363.0,B,1,,,,,,,,,183-116,,,索菲亚,非标18mm底固层(VA),,  ,,扇地缝:,,11-116,0,,,,,799*363*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*363*799,,183-116-,,；；,,,深花色,,,0,0,,,34,,,,800.0,363.5,1265,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318470000000.0,575.5,352.0,576.5,352.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400167-10,70,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,12,5,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318473421030-70-1,,11月5日,,,,柜3区,哈尔滨市,034B,18,智能矩形,,131847342,1318470000000.0,FC21801VA,674.61,575.5,352.0,B,1,,,,,,,,,69-18,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,70-18,0,,,,,575.5*352*18,,ZJ_ZN241102A1-1 | P3345212400167-10,034B,18*352*575.5,,69-18-,,；；,,,深花色,,,0,0,,,34,,,,576.5,352.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,902.0,320.0,903.0,320.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-6,71,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左,,18,B4,,5,1,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094071003-71-1,,11月5日,,,,柜3区,潍坊,034B,16,智能矩形,,131909407,,FC11801LVA,957.08,902.0,320.0,B,1,★,,,,,,,,64-16,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,71-16,0,,,,,902*320*18,,ZJ_ZN241102A1-1 | P0120052400199-6,034B,18*320*902,,64-16-,,；；,,左,深花色,,,0,0,,,34,,,,903.0,320.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318750000000.0,384.0,298.0,385.0,298.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,8,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191031-79-1,,11月5日,,,,柜3区,南京,034B,142,智能矩形,,131874719,,FG0118018VA,486.07,384.0,298.0,B,1,,,,,,,,,159-142,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,79-142,0,,,,,384*298*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*298*384,,159-142-,,；；,,,深花色,,,0,0,,,34,,,,385.0,298.5,1031,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,982.0,327.0,983.0,327.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右,,18,B4,,15,13,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191023-79-1,,11月5日,,,,柜3区,南京,034B,134,智能矩形,,131874719,,FC11801RVA,1035.01,982.0,327.0,B,1,★,,,,,,,,159-134,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,79-134,0,,,,,982*327*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*327*982,,159-134-,,；；,,右,深花色,,,0,0,,,34,,,,983.0,327.5,1023,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1320450000000.0,613.5,776.5,614.5,777.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,J3364012400033-9,8,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,5,5,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A8,,,1320449011026-8-1,,11月5日,,,,柜3区,J章丘索居,034B,19,智能矩形,,132044901,,FB11805VA,989.61,613.5,776.5,B,1,,,,,,,,,36-19,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,8月19日,0,,,,,613.5*776.5*18,,ZJ_ZN241102A1-1 | J3364012400033-9,034B,18*776.5*613.5,,36-19-,,；；,,,深花色,,,0,0,,,34,,,,614.5,777.5,1026,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1316230000000.0,1445.5,535.0,1446.5,535.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P1433462400172-1,36,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,11,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1316228421035-36-1,,11月5日,,,,柜3区,南京,034B,58,智能矩形,,131622842,1316230000000.0,FC21801VA,1541.33,1445.5,535.0,B,1,,,,,,,,,66-58,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,36-58,0,,,,,1445.5*535*18,,ZJ_ZN241102A1-1 | P1433462400172-1,034B,18*535*1445.5,,66-58-,,；；,,,深花色,,,0,0,,,34,,,,1446.5,535.5,1035,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318470000000.0,1607.0,354.0,1608.0,354.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400167-10,70,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,12,4,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318473421011-70-1,,11月5日,,,,柜3区,哈尔滨市,034B,57,智能矩形,,131847342,,FC21801VA,1645.53,1607.0,354.0,B,1,,,,,,,,,69-57,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,70-57,0,,,,,1607*354*18,,ZJ_ZN241102A1-1 | P3345212400167-10,034B,18*354*1607,,69-57-,,；；,,,深花色,,,0,0,,,34,,,,1608.0,354.5,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319560000000.0,182.0,330.0,183.0,330.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_13,381279230,P0013012400275-8,63,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左,,18,B4,,11,2,4,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319561581005-63-1,,11月5日,,,,柜3区,常州,034B,16,智能矩形,,131956158,,FC11801LVA,376.86,182.0,330.0,B,1,★,,,,,,,,99-16,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,63-16,0,,,,,182*330*18,,ZJ_ZN241102A1-1 | P0013012400275-8,034B,18*330*182,,99-16-,,；；,,左,深花色,,,0,0,,,34,,,,183.0,330.5,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P029,,,6,,,,,,,End
1318240000000.0,528.0,344.0,529.0,344.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400321-1,11,非标18mm中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,13,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318244751275-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,129,智能矩形,,131824475,,FG0321802VA,630.17,528.0,344.0,B,1,,,,,,,,,183-129,,,索菲亚,非标18mm中固层(VA),,  ,,扇地缝:,,11-129,0,,,,,528*344*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*344*528,,183-129-,,；；,,,深花色,,,0,0,,,34,,,,529.0,344.5,1275,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,1811.0,410.0,1811.0,410.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10,381279230,P3345212400321-1,11,非标18mm面板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,23,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751002-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,4,智能矩形,,131824475,,FT218VA,1856.83,1811.0,410.0,B,1,,,,,,,,,183-4,,,索菲亚,非标18mm面板(VA),,  ,,扇地缝:,,11月4日,0,,,,,1811*410*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*410*1811,,183-4-,,；；,,,深花色,,,0,0,,,34,,,,1811.0,410.0,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320450000000.0,382.0,309.0,383.0,309.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-2,34,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左,,18,B4,,7,1,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449061002-34-1,,11月5日,,,,柜3区,J章丘索居,034B,50,智能矩形,,132044906,,FC11801LVA,491.33,382.0,309.0,B,1,★,,,,,,,,54-50,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,34-50,0,,,,,382*309*18,,ZJ_ZN241102A1-1 | J3364012400033-2,034B,18*309*382,,54-50-,,；；,,左,深花色,,,0,0,,,34,,,,383.0,309.5,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320030000000.0,815.0,353.0,816.0,353.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-3,57,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,5,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033371017-57-1,,11月5日,,,,柜3区,杭州佳盛,034B,19,智能矩形,,132003337,,FG031854VA,888.16,815.0,353.0,B,1,,,,,,,,,74-19,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,57-19,0,,,,,815*353*18,,ZJ_ZN241102A1-1 | Y0323142400085-3,034B,18*353*815,,74-19-,,；；,,,深花色,,,0,0,,,34,,,,816.0,353.5,1017,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318470000000.0,706.0,861.5,707.0,862.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,P3345212400167-10,70,吊柜18mm背板(VA),ZJ_ZN241102A1-1,四,,双,18,,,12,8,2,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A8,,,1318473421065-70-1,,11月5日,,,,柜3区,哈尔滨市,034B,45,智能矩形,,131847342,1318470000000.0,FB11815VA,1113.83,706.0,861.5,B,1,,,,,,,,,69-45,,,索菲亚,吊柜18mm背板(VA),,  ,,扇地缝:,,70-45,0,,,,,706*861.5*18,,ZJ_ZN241102A1-1 | P3345212400167-10,034B,18*861.5*706,,69-45-,,；；,,,深花色,,,0,0,,,34,,,,707.0,862.5,1065,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,629.0,310.0,630.0,310.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0120052400199-6,71,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,5,1,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319094071022-71-1,,11月5日,,,,柜3区,潍坊,034B,54,智能矩形,,131909407,1319090000000.0,FC21801VA,701.24,629.0,310.0,B,1,,,,,,,,,64-54,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,71-54,0,,,,,629*310*18,,ZJ_ZN241102A1-1 | P0120052400199-6,034B,18*310*629,,64-54-,,；；,,,深花色,,,0,0,,,34,,,,630.0,310.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320450000000.0,777.0,634.0,778.0,634.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-9,8,非标上固层（前后见光）(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,5,5,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1320449011019-8-1,,11月5日,,,,柜3区,J章丘索居,034B,12,智能矩形,,132044901,,FG0118019VA,1002.84,777.0,634.0,B,1,,,,,,,,,Dec-36,,,索菲亚,非标上固层（前后见光）(VA),,  ,,扇地缝:,,8月12日,0,,,,,777*634*18,,ZJ_ZN241102A1-1 | J3364012400033-9,034B,18*634*777,,36-12-,,；；,,,深花色,,,0,0,,,34,,,,778.0,634.0,1019,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320030000000.0,398.0,353.0,399.0,353.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-3,57,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,2,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033371035-57-1,,11月5日,,,,柜3区,杭州佳盛,034B,39,智能矩形,,132003337,,FG0218019VA,531.99,398.0,353.0,B,1,,,,,,,,,74-39,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,57-39,0,,,,,398*353*18,,ZJ_ZN241102A1-1 | Y0323142400085-3,034B,18*353*398,,74-39-,,；；,,,深花色,,,0,0,,,34,,,,399.0,353.5,1035,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319090000000.0,666.0,330.0,667.0,330.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-6,71,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,5,1,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094071012-71-1,,11月5日,,,,柜3区,潍坊,034B,25,智能矩形,,131909407,,FC11801VA,743.27,666.0,330.0,B,1,★,,,,,,,,64-25,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,71-25,0,,,,,666*330*18,,ZJ_ZN241102A1-1 | P0120052400199-6,034B,18*330*666,,64-25-,,；；,,,深花色,,,0,0,,,34,,,,667.0,330.0,1012,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320450000000.0,918.0,303.0,919.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-2,34,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,7,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449061042-34-1,,11月5日,,,,柜3区,J章丘索居,034B,13,智能矩形,,132044906,,FG031854VA,966.71,918.0,303.0,B,1,,,,,,,,,54-13,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,34-13,0,,,,,918*303*18,,ZJ_ZN241102A1-1 | J3364012400033-2,034B,18*303*918,,54-13-,,；；,,,深花色,,,0,0,,,34,,,,919.0,303.5,1042,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,441.0,303.0,442.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-2,34,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,4,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449061043-34-1,,11月5日,,,,柜3区,J章丘索居,034B,14,智能矩形,,132044906,,FG031854VA,535.06,441.0,303.0,B,1,,,,,,,,,54-14,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,34-14,0,,,,,441*303*18,,ZJ_ZN241102A1-1 | J3364012400033-2,034B,18*303*441,,54-14-,,；；,,,深花色,,,0,0,,,34,,,,442.0,303.5,1043,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320030000000.0,463.0,333.0,464.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-5,49,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033521019-49-1,,11月5日,,,,柜3区,杭州佳盛,034B,2,智能矩形,,132003352,,FG0318019VA,570.31,463.0,333.0,B,1,,,,,,,,,Feb-29,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Feb-49,0,,,,,463*333*18,,ZJ_ZN241102A1-1 | Y0323142400085-5,034B,18*333*463,,29-2-,,；；,,,深花色,,,0,0,,,34,,,,464.0,333.5,1019,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1320030000000.0,953.0,333.0,954.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-5,49,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,4,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033521014-49-1,,11月5日,,,,柜3区,杭州佳盛,034B,26,智能矩形,,132003352,,FG0318019VA,1009.5,953.0,333.0,B,1,,,,,,,,,29-26,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,49-26,0,,,,,953*333*18,,ZJ_ZN241102A1-1 | Y0323142400085-5,034B,18*333*953,,29-26-,,；；,,,深花色,,,0,0,,,34,,,,954.0,333.5,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1320030000000.0,953.0,333.0,954.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-5,49,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,4,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033521017-49-1,,11月5日,,,,柜3区,杭州佳盛,034B,29,智能矩形,,132003352,,FG0318019VA,1009.5,953.0,333.0,B,1,,,,,,,,,29-29,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,49-29,0,,,,,953*333*18,,ZJ_ZN241102A1-1 | Y0323142400085-5,034B,18*333*953,,29-29-,,；；,,,深花色,,,0,0,,,34,,,,954.0,333.5,1017,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318240000000.0,1020.0,300.0,1021.0,300.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,18,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751023-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,182,智能矩形,,131824475,,FC21801VA,1063.2,1020.0,300.0,B,1,,,,,,,,,183-182,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,11-182,0,,,,,1020*300*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*300*1020,,183-182-,,；；,,,深花色,,,0,0,,,34,,,,1021.0,300.5,1023,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,1004.0,110.0,1005.0,111.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10T,381279230,P0120052400199-8,38,衣通挡板(VA),ZJ_ZN241102A1-1,四,衣通挡板,,18,,,1,1,10,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094121014-38-1,,11月5日,,,,柜1区,潍坊,034B,27,4.0小板件,,131909412,,FZ061821VA,1010.01,1004.0,110.0,B,1,,,,,,,,,27-27,,,索菲亚,衣通挡板(VA),,  ,,扇地缝:,,38-27,0,,,,,1004*110*18,,ZJ_ZN241102A1-1 | P0120052400199-8,034B,18*110*1004,,27-27-,,；；,,,深花色,,,0,0,,,34,,,,1005.0,111.0,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318630000000.0,299.0,70.0,299.0,70.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,P3345202400287-4,26,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,1,1,6,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A1,,,1318627351002-26-1,,11月5日,,,,柜1区,哈尔滨市,034B,3,4.0小板件,,131862735,,FQ218VA,307.08,299.0,70.0,B,1,,,,,,,,,6月3日,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,3月26日,0,,,,,299*70*18,,ZJ_ZN241102A1-1 | P3345202400287-4,034B,18*70*299,,6-3-,,；；,,,深花色,,,0,0,,,34,,,,299.0,70.0,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318750000000.0,450.0,327.0,451.0,327.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,15,1,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191002-79-1,,11月5日,,,,柜3区,南京,034B,147,智能矩形,,131874719,,FC11801VA,556.26,450.0,327.0,B,1,★,,,,,,,,159-147,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,79-147,0,,,,,450*327*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*327*450,,159-147-,,；；,,,深花色,,,0,0,,,34,,,,451.0,327.0,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319650000000.0,2382.0,405.0,2383.0,405.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,Y0115432401009-6,96,5号柜顶柜18MM背板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,10,5,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319650371016-96-1,,11月5日,,,,柜3区,杭州,034B,59,智能矩形,,131965037,1319650000000.0,FB11812VA,2416.18,2382.0,405.0,B,1,,,,,,,,,66-59,,,索菲亚,5号柜顶柜18MM背板(VA),,  ,,扇地缝:,,96-59,0,,,,,2382*405*18,,ZJ_ZN241102A1-1 | Y0115432401009-6,034B,18*405*2382,,66-59-,,；；,,,深花色,,,0,0,,,34,,,,2383.0,405.5,1016,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1316230000000.0,375.0,480.0,376.0,480.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P1433462400172-6,90,非标18mm见光侧板(左)(VA),ZJ_ZN241102A1-1,四K○|K1,1左,,18,B4,+,2,1,3,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1316229051002-90-1,,11月5日,,,,柜3区,南京,034B,2,智能矩形,,131622905,,FC11801LVA,609.12,375.0,480.0,B,1,★,,,,,,,,2月18日,,,索菲亚,非标18mm见光侧板(左)(VA),,  ,,扇地缝:,,Feb-90,0,,,,,375*480*18,,ZJ_ZN241102A1-1 | P1433462400172-6,034B,18*480*375,,18-2-,,；；,,左,深花色,,,0,0,,,34,,,,376.0,480.5,1002,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
