Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1319660000000.0,2271.0,270.0,2272.0,271.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3525012400221-4,99,18mm加固板(VA),ZJ_ZN241102A1-1,四,,,18,,,9,5,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319660331068-99-1,,11月5日,,,,柜3区,富阳区,034B,67,智能矩形,,131966033,,FG0118VA,2286.99,2271.0,270.0,B,1,,,,,,,,,83-67,,,索菲亚,18mm加固板(VA),,  ,,扇地缝:,,99-67,0,,,,,2271*270*18,,ZJ_ZN241102A1-1 | P3525012400221-4,034B,18*270*2271,,83-67-,,；；,,,深花色,,,0,0,,,34,,,,2272.0,271.0,1068,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,,,,,,,End
1319090000000.0,2040.0,570.0,2041.0,570.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-10,1,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,11,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094621015-1-1,,11月5日,,,,柜3区,潍坊,034B,87,智能矩形,,131909462,,FC21801VA,2118.14,2040.0,570.0,B,1,,,,,,,,,111-87,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,1-87,0,,,,,2040*570*18,,ZJ_ZN241102A1-1 | P0120052400199-10,034B,18*570*2040,,111-87-,,；；,,,深花色,,,0,0,,,34,,,,2041.0,570.5,1015,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319090000000.0,435.0,344.0,436.0,344.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-10,1,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,4,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094621018-1-1,,11月5日,,,,柜3区,潍坊,034B,90,智能矩形,,131909462,,FC21801VA,554.58,435.0,344.0,B,1,,,,,,,,,111-90,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,1-90,0,,,,,435*344*18,,ZJ_ZN241102A1-1 | P0120052400199-10,034B,18*344*435,,111-90-,,；；,,,深花色,,,0,0,,,34,,,,436.0,344.5,1018,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318390000000.0,1759.5,263.0,1760.5,264.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P3345212400166-6,2,吊柜18mm背板(VA),ZJ_ZN241102A1-1,四,,双,18,,,14,11,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1318388571072-2-1,,11月5日,,,,柜3区,哈尔滨市,034B,5,智能矩形,,131838857,1318390000000.0,FB11815VA,1779.05,1759.5,263.0,B,1,,,,,,,,,May-85,,,索菲亚,吊柜18mm背板(VA),,  ,,扇地缝:,,2月5日,0,,,,,1759.5*263*18,,ZJ_ZN241102A1-1 | P3345212400166-6,034B,18*263*1759.5,,85-5-,,；；,,,深花色,,,0,0,,,34,,,,1760.5,264.0,1072,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319600000000.0,326.0,321.0,327.0,321.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3854012400162-3,84,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,1,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319602841021-84-1,,11月5日,,,,柜3区,扬州市,034B,27,智能矩形,,131960284,,FG0318019VA,457.51,326.0,321.0,B,1,,,,,,,,,31-27,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,84-27,0,,,,,326*321*18,,ZJ_ZN241102A1-1 | P3854012400162-3,034B,18*321*326,,31-27-,,；；,,,深花色,,,0,0,,,34,,,,327.0,321.5,1021,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P052,,,6,,,,,,,End
1319570000000.0,2320.0,554.0,2321.0,554.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-23,九,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319568151003-9-1,,11月5日,,,,柜3区,吴江,034B,2,智能矩形,,131956815,,FC21801VA,2385.23,2320.0,554.0,B,1,,,,,,,,,Feb-63,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,九-2,0,,,,,2320*554*18,,ZJ_ZN241102A1-1 | Y0112032400254-23,034B,18*554*2320,,63-2-,,；；,,,深花色,,,0,0,,,34,,,,2321.0,554.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1320030000000.0,836.0,199.0,837.0,199.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-12,33,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,19,5,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1320033271051-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,80,智能矩形,,132003327,,FG0318019VA,859.36,836.0,199.0,B,1,,,,,,,,,125-80,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,33-80,0,,,,,836*199*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*199*836,,125-80-,,；；,,,深花色,,,0,0,,,34,,,,837.0,199.5,1051,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319090000000.0,233.5,312.0,234.5,312.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,P0120052400199-2,61,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,3,1,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319094041016-61-1,,11月5日,,,,柜3区,潍坊,034B,13,智能矩形,,131909404,1319090000000.0,FC21801VA,389.7,233.5,312.0,B,1,,,,,,,,,32-13,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,61-13,0,,,,,233.5*312*18,,ZJ_ZN241102A1-1 | P0120052400199-2,034B,18*312*233.5,,32-13-,,；；,,,深花色,,,0,0,,,34,,,,234.5,312.5,1016,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319090000000.0,936.0,400.5,936.0,400.5,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10,381279230,P0120052400199-7,18,18mm平板掩门(有孔)(VA),ZJ_ZN241102A1-1,四△,竖纹， 1右，按105，557.2，831，0，0，0打孔,,18,,,1,1,3,ZJ_ZN241102A1-1(5),,,门板,,034BENF,,A3,,,1319094141047-18-1,,11月5日,,,,柜5区,潍坊,034B,17,智能门板,,131909414,,FMM0118VA,1018.08,936.0,400.5,B,1,★,,,,,,,,38-17,,,索菲亚,18mm平板掩门(有孔)(VA),,  ,,扇地缝:,,18-17,0,,,,,936*400.5*18,,ZJ_ZN241102A1-1 | P0120052400199-7,034B,18*400.5*936,,38-17-,,；；,,,深花色,,,0,0,,,34,,,,936.0,400.5,1047,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320030000000.0,123.5,510.0,124.5,510.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10T,381279230,Y0323142400085-12,33,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,1,1,28,ZJ_ZN241102A1-1(1),,,小板件,分,034BENF,,A6,,,1320033271123-33-1,,11月5日,,,,柜1区,杭州佳盛,034B,29,4.0小板件,,132003327,,FC21801VA,524.74,123.5,510.0,B,1,,,,,,,,,125-29,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,33-29,0,,,,,123.5*510*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*510*123.5,,125-29-,,；；,,,深花色,,,0,0,,,34,,,,124.5,510.5,1123,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319500000000.0,344.8,70.0,344.8,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,Y0112032400254-2,87,顶线加固板(18mm)(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,23,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319499801161-87-1,,11月5日,,,,柜1区,吴江,034B,39,4.0小板件,,131949980,,FZ0318VA,351.83,344.8,70.0,B,1,,,,,,,,,107-39,,,索菲亚,顶线加固板(18mm)(VA),,  ,,扇地缝:,,87-39,0,,,,,344.8*70*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*70*344.8,,107-39-,,；；,,,深花色,,,0,0,,,34,,,,344.8,71.0,1161,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319090000000.0,1394.0,60.0,1394.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0120052400199-2,61,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,4,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094041011-61-1,,11月5日,,,,柜1区,潍坊,034B,8,4.0小板件,,131909404,,FJ031802VA,1395.29,1394.0,60.0,B,1,,,,,,,,,Aug-32,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,Aug-61,0,,,,,1394*60*18,,ZJ_ZN241102A1-1 | P0120052400199-2,034B,18*60*1394,,32-8-,,；；,,,深花色,,,0,0,,,34,,,,1394.0,61.0,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320030000000.0,459.0,729.0,460.0,729.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,Y0323142400085-12,33,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,双,18,,,19,15,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A2,,,1320033271150-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,15,智能矩形,,132003327,1320030000000.0,FG031854VA,861.47,459.0,729.0,B,1,,,,,,,,,125-15,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,33-15,0,,,,,459*729*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*729*459,,125-15-,,；；,,,深花色,,,0,0,,,34,,,,460.0,729.5,1150,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1320030000000.0,1490.0,730.0,1491.0,730.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-12,33,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,19,19,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1320033271009-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,113,智能矩形,,132003327,,FC11801VA,1659.22,1490.0,730.0,B,1,★,,,,,,,,125-113,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,33-113,0,,,,,1490*730*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*730*1490,,125-113-,,；；,,,深花色,,,0,0,,,34,,,,1491.0,730.0,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319650000000.0,415.0,288.0,416.0,288.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-5,76,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,5,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650661014-76-1,,11月5日,,,,柜3区,杭州,034B,29,智能矩形,,131965066,,FG0318019VA,505.14,415.0,288.0,B,1,,,,,,,,,62-29,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,76-29,0,,,,,415*288*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*288*415,,62-29-,,；；,,,深花色,,,0,0,,,34,,,,416.0,288.5,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319650000000.0,310.7,459.5,311.7,460.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,Y0115432401009-5,76,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,10,6,7,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A8,,,1319650661058-76-1,,11月5日,,,,柜3区,杭州,034B,17,智能矩形,,131965066,,FB11805VA,554.68,310.7,459.5,B,1,,,,,,,,,62-17,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,76-17,0,,,,,310.7*459.5*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*459.5*310.7,,62-17-,,；；,,,深花色,,,0,0,,,34,,,,311.7,460.5,1058,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319650000000.0,1686.0,294.0,1687.0,294.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_12,381279230,Y0115432401009-5,76,非标下固层(VA),ZJ_ZN241102A1-1,2H△2L,,双,18,,,10,8,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319650661013-76-1,,11月5日,,,,柜3区,杭州,034B,28,智能矩形,,131965066,1319650000000.0,FG0218019VA,1711.44,1686.0,294.0,B,1,,,,,,,,,62-28,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,76-28,0,,,,,1686*294*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*294*1686,,62-28-,,；；,,,深花色,,,0,0,,,34,,,,1687.0,294.0,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319500000000.0,718.0,293.0,719.0,293.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-2,87,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,4,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319499801024-87-1,,11月5日,,,,柜3区,吴江,034B,69,智能矩形,,131949980,,FG0218019VA,775.48,718.0,293.0,B,1,,,,,,,,,107-69,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,87-69,0,,,,,718*293*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*293*718,,107-69-,,；；,,,深花色,,,0,0,,,34,,,,719.0,293.5,1024,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319090000000.0,870.0,550.0,871.0,550.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-7,18,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,6,6,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094141001-18-1,,11月5日,,,,柜3区,潍坊,034B,38,智能矩形,,131909414,,FC11801VA,1029.27,870.0,550.0,B,1,★,,,,,,,,38-38,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,18-38,0,,,,,870*550*18,,ZJ_ZN241102A1-1 | P0120052400199-7,034B,18*550*870,,38-38-,,；；,,,深花色,,,0,0,,,34,,,,871.0,550.0,1001,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318390000000.0,862.0,279.0,863.0,279.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400166-6,2,18mm底板(吊柜)(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,14,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318388571070-2-1,,11月5日,,,,柜3区,哈尔滨市,034B,3,智能矩形,,131838857,,FG0221810VA,906.03,862.0,279.0,B,1,,,,,,,,,Mar-85,,,索菲亚,18mm底板(吊柜)(VA),,  ,,扇地缝:,,2月3日,0,,,,,862*279*18,,ZJ_ZN241102A1-1 | P3345212400166-6,034B,18*279*862,,85-3-,,；；,,,深花色,,,0,0,,,34,,,,863.0,279.5,1070,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320020000000.0,270.0,300.0,271.0,300.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3726012400098-2,59,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,+,6,4,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A4,,,1320023381008-59-1,,11月5日,,,,柜3区,镇江新区,034B,11,智能矩形,,132002338,,FC21801VA,403.61,270.0,300.0,B,1,,,,,,,,,Nov-34,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,Nov-59,0,,,,,270*300*18,,ZJ_ZN241102A1-1 | P3726012400098-2,034B,18*300*270,,34-11-,,；；,,,深花色,,,0,0,,,34,,,,271.0,300.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1320030000000.0,509.0,100.0,510.0,100.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10T,381279230,Y0323142400085-12,33,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,1,1,28,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1320033271022-33-1,,11月5日,,,,柜1区,杭州佳盛,034B,91,4.0小板件,,132003327,,FG0118018VA,518.73,509.0,100.0,B,1,,,,,,,,,125-91,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,33-91,0,,,,,509*100*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*100*509,,125-91-,,；；,,,深花色,,,0,0,,,34,,,,510.0,100.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1320020000000.0,625.0,80.0,625.0,80.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,P3726012400098-2,59,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,1,1,9,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A1,,,1320023381023-59-1,,11月5日,,,,柜1区,镇江新区,034B,21,4.0小板件,,132002338,,FQ218VA,630.1,625.0,80.0,B,1,,,,,,,,,34-21,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,59-21,0,,,,,625*80*18,,ZJ_ZN241102A1-1 | P3726012400098-2,034B,18*80*625,,34-21-,,；；,,,深花色,,,0,0,,,34,,,,625.0,80.0,1023,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1318110000000.0,516.0,70.0,516.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0091032400235-5,六,顶线加固板(18mm)(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,16,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1318110571079-6-1,,11月5日,,,,柜1区,福州,034B,46,4.0小板件,,131811057,,FZ0318VA,520.73,516.0,70.0,B,1,,,,,,,,,89-46,,,索菲亚,顶线加固板(18mm)(VA),,  ,,扇地缝:,,六-46,0,,,,,516*70*18,,ZJ_ZN241102A1-1 | P0091032400235-5,034B,18*70*516,,89-46-,,；；,,,深花色,,,0,0,,,34,,,,516.0,71.0,1079,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P004,,,6,,,,,,,End
1319650000000.0,830.0,316.0,831.0,316.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-2,65,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,2,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650901046-65-1,,11月5日,,,,柜3区,杭州,034B,13,智能矩形,,131965090,,FG0318019VA,888.12,830.0,316.0,B,1,,,,,,,,,30-13,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,65-13,0,,,,,830*316*18,,ZJ_ZN241102A1-1 | Y0115432401009-2,034B,18*316*830,,30-13-,,；；,,,深花色,,,0,0,,,34,,,,831.0,316.5,1046,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1320020000000.0,606.0,100.0,606.0,100.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,P3726012400098-6,86,18mm梗门板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,1,1,1,ZJ_ZN241102A1-1(4),,,矩MF,,034BENF,,A1,,,1320023361006-86-1,,11月5日,,,,柜4区,镇江新区,034B,4,4.0特殊板件,,132002336,,FMM0618VA,614.2,606.0,100.0,B,1,★,,,,,,,,6月4日,,,索菲亚,18mm梗门板(VA),,  ,,扇地缝:,,Apr-86,0,,,,,606*100*18,,ZJ_ZN241102A1-1 | P3726012400098-6,034B,18*100*606,,6-4-,,；；,,,深花色,,,0,0,,,34,,,,606.0,100.0,1006,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1319600000000.0,932.5,345.5,932.5,345.5,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10,381279230,P3854012400162-3,84,18mm平板掩门(有孔)(VA),ZJ_ZN241102A1-1,四△,竖纹， 1左，按185.2，466.2，827.5，0，0，0打孔,,18,,,1,1,6,ZJ_ZN241102A1-1(5),,,门板,,034BENF,,A3,,,1319602841041-84-1,,11月5日,,,,柜5区,扬州市,034B,23,智能门板,,131960284,,FMM0118VA,994.45,932.5,345.5,B,1,★,,,,,,,,31-23,,,索菲亚,18mm平板掩门(有孔)(VA),,  ,,扇地缝:,,84-23,0,,,,,932.5*345.5*18,,ZJ_ZN241102A1-1 | P3854012400162-3,034B,18*345.5*932.5,,31-23-,,；；,,,深花色,,,0,0,,,34,,,,932.5,345.5,1041,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P052,,,6,,,,,,,End
1320030000000.0,405.0,199.0,406.0,199.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-12,33,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,19,2,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1320033271045-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,74,智能矩形,,132003327,,FG0318019VA,451.25,405.0,199.0,B,1,,,,,,,,,125-74,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,33-74,0,,,,,405*199*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*199*405,,125-74-,,；；,,,深花色,,,0,0,,,34,,,,406.0,199.5,1045,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319650000000.0,2370.0,295.0,2371.0,295.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-5,76,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,10,10,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650661004-76-1,,11月5日,,,,柜3区,杭州,034B,49,智能矩形,,131965066,,FC11801VA,2388.29,2370.0,295.0,B,1,★,,,,,,,,62-49,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,76-49,0,,,,,2370*295*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*295*2370,,62-49-,,；；,,,深花色,,,0,0,,,34,,,,2371.0,295.0,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319650000000.0,310.7,293.0,311.7,293.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_12,381279230,Y0115432401009-5,76,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,双,18,,,10,1,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319650661037-76-1,,11月5日,,,,柜3区,杭州,034B,58,智能矩形,,131965066,1319650000000.0,FC11801VA,427.06,310.7,293.0,B,1,★,,,,,,,,62-58,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,76-58,0,,,,,310.7*293*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*293*310.7,,62-58-,,；；,,,深花色,,,0,0,,,34,,,,311.7,293.0,1037,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
